Account;OrderId;Sequence;Status;Currency;Value;Value STR;CreationDate;ApprovedDate;IsInStore;IsB2B;IsCallCenter;IsCertifiedMarketplace;IsCertifiedSeller;IsB2C;ExternalMarketplaceName;InternalMarketplaceAccount;MarketplaceOrderId;InternalCertifiedSellerAccount;SellerOrderId;Type
bathbodyco;1102663310279-01;511614;handling;COP;151320;151320;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102661062459-01;511624;handling;COP;384320;384320;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102793106679-01;511684;handling;COP;85220;85220;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102652575059-01;511594;handling;COP;83480;83480;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102681237766-01;511650;handling;COP;326740;326740;2021-01-12;2021-01-12;False;True;False;False;False;False;;;;;;B2B / Other Channels
bathbodyco;1102652429304-01;511590;handling;COP;33740;33740;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102652433358-01;511592;handling;COP;157000;157000;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102641526703-01;511582;handling;COP;125320;125320;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102682908830-01;511646;handling;COP;137020;137020;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102673584780-01;511640;handling;COP;132700;132700;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102661509008-01;511630;handling;COP;54140;54140;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102660931051-01;511622;handling;COP;172790;172790;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102661572374-01;511634;handling;COP;202620;202620;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102681619263-01;511652;handling;COP;154690;154690;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102801231607-01;511712;handling;COP;64340;64340;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102800675925-01;511706;handling;COP;113620;113620;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102782848945-01;511672;handling;COP;169800;169800;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101093219829-01;509400;handling;COP;578236;578236;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101101080186-01;509454;handling;COP;147996;147996;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1100651232589-01;508868;invoice;COP;109800;109800;2021-01-03;2021-01-03;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101170653271-01;509536;handling;COP;101500;101500;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1100690587596-01;508886;invoice;COP;266400;266400;2021-01-03;2021-01-03;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101170056423-01;509532;handling;COP;509000;509000;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101102438821-01;509428;handling;COP;87296;87296;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1100050331734-01;508732;invoice;COP;178600;178600;2021-01-01;2021-01-01;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1100442936162-01;508806;invoice;COP;232500;232500;2021-01-02;2021-01-02;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1100432163346-01;508802;invoice;COP;167900;167900;2021-01-02;2021-01-02;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101151758010-01;509516;handling;COP;336660;336660;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1100481961864-01;508830;invoice;COP;350600;350600;2021-01-02;2021-01-02;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1100482599179-01;508834;invoice;COP;162000;162000;2021-01-02;2021-01-02;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1100503355830-01;508846;invoice;COP;94800;94800;2021-01-03;2021-01-03;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1100502608507-01;508842;invoice;COP;178300;178300;2021-01-03;2021-01-03;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101160908078-01;509526;handling;COP;164800;164800;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101160638418-01;509522;handling;COP;159960;159960;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101421494684-01;509842;handling;COP;61740;61740;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101432389640-01;509848;handling;COP;72630;72630;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101432515569-01;509850;handling;COP;137370;137370;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101433302001-01;509860;handling;COP;500380;500380;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101430716894-01;509872;handling;COP;64280;64280;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101432587143-01;509852;handling;COP;147940;147940;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102030504148-01;510632;handling;COP;265340;265340;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1100981394204-01;509088;handling;COP;178440;178440;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102060476527-01;510682;handling;COP;284200;284200;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1100990366508-01;509164;handling;COP;85220;85220;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102060633311-01;510686;handling;COP;59480;59480;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1100990331179-01;509160;handling;COP;85220;85220;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102061158780-01;510690;handling;COP;152000;152000;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1100990315154-01;509158;handling;COP;167356;167356;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102060585303-01;510684;handling;COP;40280;40280;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1100990662338-01;509174;handling;COP;232799;232799;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102053122208-01;510646;handling;COP;398180;398180;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1100991180344-01;509190;handling;COP;44640;44640;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102050465249-01;510660;handling;COP;145040;145040;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1100991119983-01;509188;handling;COP;314604;314604;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102561536759-01;511432;handling;COP;85220;85220;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1100993366268-01;509138;handling;COP;169084;169084;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102562236505-01;511420;handling;COP;93220;93220;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1100993415293-01;509140;handling;COP;158208;158208;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102551764164-01;511418;handling;COP;59480;59480;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1100993489304-01;509146;handling;COP;58436;58436;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102571305409-01;511456;handling;COP;307140;307140;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1100990056859-01;509148;handling;COP;109728;109728;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102602456305-01;511494;handling;COP;135000;135000;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1100990062668-01;509150;handling;COP;153028;153028;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102621137013-01;511538;handling;COP;379320;379320;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102633576635-01;511552;handling;COP;330100;330100;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1100990295287-01;509156;handling;COP;446120;446120;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101001987180-01;509214;handling;COP;103880;103880;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102631018310-01;511560;handling;COP;189840;189840;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101001887431-01;509208;handling;COP;110872;110872;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102622292206-01;511532;handling;COP;247720;247720;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101002037288-01;509216;handling;COP;140284;140284;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102600000301-01;511506;handling;COP;126960;126960;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102550465412-01;511412;handling;COP;523140;523140;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101001975649-01;509212;handling;COP;58228;58228;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101002246157-01;509220;handling;COP;301860;301860;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102572284614-01;511438;handling;COP;163440;163440;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101003479010-01;509248;handling;COP;156360;156360;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102572548060-01;511440;handling;COP;84120;84120;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101000029981-01;509254;handling;COP;242751;242751;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102573039491-01;511444;handling;COP;169720;169720;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101003572742-01;509252;handling;COP;105812;105812;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102570838223-01;511454;handling;COP;85220;85220;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102590471799-01;511488;handling;COP;372800;372800;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101000162386-01;509260;handling;COP;124548;124548;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101000140072-01;509258;handling;COP;157348;157348;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102600352847-01;511512;handling;COP;94020;94020;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102612497634-01;511518;handling;COP;569940;569940;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101010867189-01;509320;handling;COP;109299;109299;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102610186318-01;511522;handling;COP;180600;180600;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101051460051-01;509352;handling;COP;145956;145956;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101021374333-01;509334;handling;COP;178440;178440;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102631521766-01;511566;handling;COP;207940;207940;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102641806787-01;511568;handling;COP;162020;162020;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101032917192-01;509336;handling;COP;139552;139552;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102132349299-01;510854;handling;COP;209700;209700;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103241060616-01;512172;handling;COP;160140;160140;2021-01-14;2021-01-14;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103262852110-01;512188;handling;COP;91940;91940;2021-01-14;2021-01-14;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102132042519-01;510850;handling;COP;111960;111960;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102130105725-01;510864;handling;COP;299820;299820;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103581353769-01;512596;handling;COP;225140;225140;2021-01-15;2021-01-15;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103613021411-01;512638;handling;COP;93220;93220;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102142834178-01;510878;handling;COP;135000;135000;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103580805350-01;512594;handling;COP;115940;115940;2021-01-15;2021-01-15;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102143461095-01;510886;handling;COP;291540;291540;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103610403498-01;512640;handling;COP;115880;115880;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102102523988-01;510772;handling;COP;85220;85220;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103631830350-01;512666;handling;COP;708780;708780;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102102562288-01;510774;handling;COP;231320;231320;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102103049062-01;510776;handling;COP;232950;232950;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103630291069-01;512678;handling;COP;33740;33740;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1101900823596-01;510442;handling;COP;163440;163440;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103570111326-01;512572;handling;COP;348440;348440;2021-01-15;2021-01-15;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102141658699-01;510894;handling;COP;153380;153380;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103573308917-01;512566;handling;COP;85220;85220;2021-01-15;2021-01-15;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103570935928-01;512578;handling;COP;109040;109040;2021-01-15;2021-01-15;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102152079053-01;510896;handling;COP;57740;57740;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102070988333-01;510710;handling;COP;57740;57740;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103643464653-01;512698;handling;COP;165990;165990;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103622227493-01;512654;handling;COP;207480;207480;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102070641813-01;510706;handling;COP;132850;132850;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103611383078-01;512646;handling;COP;59480;59480;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102070685261-01;510708;handling;COP;59480;59480;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103623336554-01;512660;handling;COP;231240;231240;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102081760549-01;510740;handling;COP;135890;135890;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103622406010-01;512656;handling;COP;161620;161620;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102090179866-01;510758;handling;COP;153980;153980;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102122964581-01;510828;handling;COP;77930;77930;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103611921857-01;512632;handling;COP;261820;261820;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102122940691-01;510826;handling;COP;215920;215920;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103593012332-01;512614;handling;COP;267700;267700;2021-01-15;2021-01-15;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102120414815-01;510836;handling;COP;121960;121960;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103651788973-01;512714;handling;COP;40280;40280;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103662227342-01;512716;handling;COP;106840;106840;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102133394995-01;510862;handling;COP;90380;90380;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102080880197-01;510736;handling;COP;215920;215920;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103713340698-01;512728;handling;COP;525200;525200;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102081782203-01;510742;handling;COP;161700;161700;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103711760715-01;512734;handling;COP;91940;91940;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1102091827256-01;510744;handling;COP;225580;225580;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103511285565-01;512446;handling;COP;292780;292780;2021-01-15;2021-01-15;False;False;False;False;False;True;;;;;;B2C
