Account;OrderId;Sequence;Status;Currency;Value;Value STR;CreationDate;ApprovedDate;IsInStore;IsB2B;IsCallCenter;IsCertifiedMarketplace;IsCertifiedSeller;IsB2C;ExternalMarketplaceName;InternalMarketplaceAccount;MarketplaceOrderId;InternalCertifiedSellerAccount;SellerOrderId;Type
bathbodygt;1080401145657-01;516053;invoiced;GTQ;594.1;594,1;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080413124701-01;516235;invoiced;GTQ;304.25;304,25;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084193170334-01;520139;invoiced;GTQ;280;280;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084060099731-01;520083;invoiced;GTQ;448;448;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080410120490-01;516299;invoiced;GTQ;283;283;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084190106784-01;520143;invoiced;GTQ;340;340;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080412703484-01;516193;invoiced;GTQ;223.5;223,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084190680972-01;520145;invoiced;GTQ;619;619;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080412642226-01;516189;invoiced;GTQ;410.5;410,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084221024035-01;520173;invoiced;GTQ;692;692;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080400168291-01;515983;invoiced;GTQ;413.25;413,25;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080401203489-01;516059;invoiced;GTQ;929;929;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084222362986-01;520163;invoiced;GTQ;140;140;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084291740036-01;520217;invoiced;GTQ;551;551;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080401304813-01;516069;invoiced;GTQ;608.75;608,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084282477802-01;520207;invoiced;GTQ;280;280;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080401395298-01;516079;invoiced;GTQ;266;266;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080411970170-01;516137;invoiced;GTQ;486.15;486,15;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084203491558-01;520149;invoiced;GTQ;168;168;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080412047713-01;516143;invoiced;GTQ;142.75;142,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084253356071-01;520193;invoiced;GTQ;895;895;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080433433027-01;517047;invoiced;GTQ;512.5;512,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084250246777-01;520195;invoiced;GTQ;247;247;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080431870909-01;516829;invoiced;GTQ;124.25;124,25;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084270324862-01;520199;invoiced;GTQ;178;178;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080412901034-01;516211;invoiced;GTQ;626.45;626,45;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084152778508-01;520097;invoiced;GTQ;563;563;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080421597467-01;516803;invoiced;GTQ;91.75;91,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084511190452-01;520341;invoiced;GTQ;196;196;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084451165463-01;520287;invoiced;GTQ;253;253;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080432634610-01;516933;invoiced;GTQ;283;283;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084493187585-01;520319;invoiced;GTQ;287;287;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080422690546-01;516545;invoiced;GTQ;295.75;295,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084451454960-01;520289;invoiced;GTQ;255;255;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080422729953-01;516551;invoiced;GTQ;359;359;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084441696232-01;520283;invoiced;GTQ;288;288;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080413189697-01;516241;invoiced;GTQ;219.25;219,25;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084452781105-01;520285;invoiced;GTQ;359;359;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080420640209-01;516723;invoiced;GTQ;464.25;464,25;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084542259932-01;520359;invoiced;GTQ;678;678;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080421861441-01;516441;invoiced;GTQ;283;283;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080410567535-01;516341;invoiced;GTQ;283;283;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084550965031-01;520363;invoiced;GTQ;138;138;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084473495953-01;520311;invoiced;GTQ;722;722;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080412760861-01;516199;invoiced;GTQ;181;181;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084460791208-01;520295;invoiced;GTQ;552;552;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080413071629-01;516229;invoiced;GTQ;410.5;410,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084500021998-01;520325;invoiced;GTQ;280;280;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080422303816-01;516505;invoiced;GTQ;405.75;405,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084493496431-01;520321;invoiced;GTQ;174;174;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080422802615-01;516563;invoiced;GTQ;1313;1313;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084490189408-01;520323;invoiced;GTQ;261;261;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080412440779-01;516167;invoiced;GTQ;189.5;189,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084372605998-01;520223;invoiced;GTQ;328;328;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080410191021-01;516305;invoiced;GTQ;538;538;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084390891764-01;520239;invoiced;GTQ;220;220;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080410368660-01;516327;invoiced;GTQ;283;283;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084391703489-01;520241;invoiced;GTQ;668;668;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080411355180-01;516401;invoiced;GTQ;682.35;682,35;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084400659262-01;520251;invoiced;GTQ;542;542;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080420350517-01;516699;invoiced;GTQ;410.5;410,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080452418747-01;517639;invoiced;GTQ;155.5;155,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084413414614-01;520257;invoiced;GTQ;103;103;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080443144381-01;517367;invoiced;GTQ;155.5;155,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084423535961-01;520265;invoiced;GTQ;391;391;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084420943781-01;520267;invoiced;GTQ;1387;1387;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080443204225-01;517375;invoiced;GTQ;257.5;257,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080443251667-01;517381;invoiced;GTQ;290;290;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084421541942-01;520273;invoiced;GTQ;255;255;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084423297130-01;520263;invoiced;GTQ;104;104;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080440394409-01;517471;invoiced;GTQ;1335;1335;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080440585607-01;517491;invoiced;GTQ;468.5;468,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084423248035-01;520261;invoiced;GTQ;213;213;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080441206952-01;517545;invoiced;GTQ;434.5;434,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084421387563-01;520271;invoiced;GTQ;128;128;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080430005080-01;517067;invoiced;GTQ;477.5;477,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084651911280-01;520393;invoiced;GTQ;600;600;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085162555524-01;520747;invoiced;GTQ;260;260;20/12/2020;20/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080451419441-01;517857;invoiced;GTQ;168.25;168,25;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080451718471-01;517873;invoiced;GTQ;295.75;295,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085162341943-01;520745;invoiced;GTQ;300;300;20/12/2020;20/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081773100869-01;518445;invoiced;GTQ;563;563;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085212027223-01;520767;invoiced;GTQ;393;393;21/12/2020;21/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081162754621-01;518207;invoiced;GTQ;292;292;04/12/2020;04/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085232435976-01;520783;invoiced;GTQ;387;387;21/12/2020;21/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085231976246-01;520781;invoiced;GTQ;485;485;21/12/2020;21/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081142715126-01;518201;invoiced;GTQ;512;512;04/12/2020;04/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081082976519-01;518165;invoiced;GTQ;1934;1934;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085191687027-01;520761;invoiced;GTQ;178;178;20/12/2020;20/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085202159093-01;520763;invoiced;GTQ;196;196;20/12/2020;20/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081090108194-01;518173;invoiced;GTQ;196;196;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085192419925-01;520755;invoiced;GTQ;128;128;20/12/2020;20/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081051733888-01;518107;invoiced;GTQ;622;622;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085222933018-01;520777;invoiced;GTQ;336;336;21/12/2020;21/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081071919886-01;518145;invoiced;GTQ;460;460;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085222181289-01;520775;invoiced;GTQ;820.85;820,85;21/12/2020;21/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081072091574-01;518147;invoiced;GTQ;211;211;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085220606923-01;520779;invoiced;GTQ;623;623;21/12/2020;21/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081381679668-01;518269;invoiced;GTQ;748;748;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085230554610-01;520789;invoiced;GTQ;859.3;859,3;21/12/2020;21/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085232925057-01;520785;invoiced;GTQ;320;320;21/12/2020;21/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081370757261-01;518267;invoiced;GTQ;387;387;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081373312730-01;518265;invoiced;GTQ;361;361;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085141451972-01;520733;invoiced;GTQ;249;249;20/12/2020;20/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085140329721-01;520731;invoiced;GTQ;491;491;20/12/2020;20/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081512254287-01;518275;invoiced;GTQ;651;651;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084881508969-01;520617;invoiced;GTQ;330;330;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081551314295-01;518325;invoiced;GTQ;342;342;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080412866283-01;516205;invoiced;GTQ;341;341;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085243507750-01;520799;invoiced;GTQ;228;228;21/12/2020;21/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080413138338-01;516239;invoiced;GTQ;346.75;346,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085231384096-01;520791;invoiced;GTQ;204;204;21/12/2020;21/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080440881755-01;517531;invoiced;GTQ;157.2;157,2;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085231504290-01;520793;invoiced;GTQ;310;310;21/12/2020;21/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080431915886-01;516845;invoiced;GTQ;290;290;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085243500774-01;520797;invoiced;GTQ;327;327;21/12/2020;21/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085250483051-01;520811;invoiced;GTQ;158;158;21/12/2020;21/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080420683833-01;516727;invoiced;GTQ;536.3;536,3;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085241393815-01;520805;invoiced;GTQ;104;104;21/12/2020;21/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080421232185-01;516765;invoiced;GTQ;1504.25;1504,25;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084910901158-01;520641;invoiced;GTQ;835.7;835,7;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080420723250-01;516735;invoiced;GTQ;545;545;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084860806998-01;520589;invoiced;GTQ;287;287;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080420576620-01;516721;invoiced;GTQ;226.25;226,25;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080420539486-01;516717;invoiced;GTQ;1152.75;1152,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085340925791-01;520817;invoiced;GTQ;503;503;21/12/2020;21/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084783315953-01;520563;invoiced;GTQ;458;458;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080443532287-01;517439;invoiced;GTQ;461;461;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084772480816-01;520543;invoiced;GTQ;1188;1188;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080422242324-01;516491;invoiced;GTQ;1303;1303;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080422992710-01;516591;invoiced;GTQ;312.75;312,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084761249299-01;520535;invoiced;GTQ;287;287;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084782772932-01;520561;invoiced;GTQ;290.85;290,85;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080423004771-01;516593;invoiced;GTQ;443;443;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080423021508-01;516597;invoiced;GTQ;181;181;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084913491863-01;520635;invoiced;GTQ;422;422;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080422776367-01;516559;invoiced;GTQ;324;324;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084912480025-01;520633;invoiced;GTQ;694;694;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080441421163-01;517573;invoiced;GTQ;240.5;240,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084870529950-01;520611;invoiced;GTQ;238;238;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084870079552-01;520609;invoiced;GTQ;248;248;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080441589861-01;517581;invoiced;GTQ;231.5;231,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084943106012-01;520651;invoiced;GTQ;569;569;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080452113736-01;517617;invoiced;GTQ;346.75;346,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084902418867-01;520623;invoiced;GTQ;158;158;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080452157154-01;517621;invoiced;GTQ;290;290;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085000537060-01;520693;invoiced;GTQ;104;104;20/12/2020;20/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080450934946-01;517811;invoiced;GTQ;151.25;151,25;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084991009016-01;520675;invoiced;GTQ;327;327;20/12/2020;20/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080443310447-01;517385;invoiced;GTQ;155.5;155,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085012366976-01;520699;invoiced;GTQ;320;320;20/12/2020;20/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080443075374-01;517359;invoiced;GTQ;274.5;274,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084951615724-01;520661;invoiced;GTQ;432;432;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080443512790-01;517429;invoiced;GTQ;657;657;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084953483774-01;520659;invoiced;GTQ;1824;1824;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080440666724-01;517501;invoiced;GTQ;155.5;155,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084961582986-01;520665;invoiced;GTQ;665;665;20/12/2020;20/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080440808458-01;517521;invoiced;GTQ;274.5;274,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085390186194-01;520837;invoiced;GTQ;128;128;21/12/2020;21/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080452104464-01;517613;invoiced;GTQ;219.25;219,25;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080440867860-01;517529;invoiced;GTQ;525.25;525,25;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085392660633-01;520835;invoiced;GTQ;436;436;21/12/2020;21/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080452133349-01;517619;invoiced;GTQ;1736.3;1736,3;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085341438006-01;520819;invoiced;GTQ;346;346;21/12/2020;21/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080440450846-01;517477;invoiced;GTQ;444;444;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085392353327-01;520833;invoiced;GTQ;659;659;21/12/2020;21/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084713345873-01;520493;invoiced;GTQ;292;292;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080440464499-01;517481;invoiced;GTQ;290;290;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080440753662-01;517509;invoiced;GTQ;665.5;665,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084231606899-01;520181;invoiced;GTQ;128;128;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080440612871-01;517493;invoiced;GTQ;222;222;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084172400192-01;520117;invoiced;GTQ;1082;1082;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084070169756-01;520087;invoiced;GTQ;413;413;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080441267672-01;517555;invoiced;GTQ;266;266;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083892587979-01;519927;invoiced;GTQ;174;174;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080441088138-01;517539;invoiced;GTQ;142.75;142,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083902035417-01;519931;invoiced;GTQ;297;297;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080441322055-01;517561;invoiced;GTQ;385;385;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083951090621-01;519983;invoiced;GTQ;185;185;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080453487062-01;517731;invoiced;GTQ;268.75;268,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083953557940-01;519981;invoiced;GTQ;228;228;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080452519137-01;517645;invoiced;GTQ;208;208;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083982577325-01;520009;invoiced;GTQ;195;195;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084002526939-01;520021;invoiced;GTQ;718;718;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080451484560-01;517863;invoiced;GTQ;284.7;284,7;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084001923533-01;520019;invoiced;GTQ;436;436;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080451363811-01;517849;invoiced;GTQ;308.5;308,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083942287509-01;519961;invoiced;GTQ;294;294;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081101629706-01;518183;invoiced;GTQ;204;204;03/12/2020;03/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085420891960-01;520853;invoiced;GTQ;225;225;21/12/2020;21/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080612589364-01;518051;invoiced;GTQ;371;371;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080662595318-01;518055;invoiced;GTQ;243;243;02/12/2020;02/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085421399570-01;520855;invoiced;GTQ;665;665;21/12/2020;21/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080860107025-01;518081;invoiced;GTQ;336;336;02/12/2020;02/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085452016776-01;520871;invoiced;GTQ;104;104;22/12/2020;22/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080843504981-01;518069;invoiced;GTQ;149;149;02/12/2020;02/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080420170486-01;516681;invoiced;GTQ;549.25;549,25;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085461873671-01;520879;invoiced;GTQ;253.6;253,6;22/12/2020;22/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083451434814-01;519299;invoiced;GTQ;616;616;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084701730907-01;520479;invoiced;GTQ;580;580;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083450628572-01;519283;invoiced;GTQ;441;441;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083441201857-01;519273;invoiced;GTQ;146;146;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
